SMA,EMA,Momentum,StochasticK,StochasticD,CCI,ADO,R,RSI,MACD,,,,,,,,,
7972.089999999999,8006.982644186834,-328.3999999999996,2.856092179455879,10.72941834272337,-134.7106772899206,NaN,97.14390782054411,0.02489000628535427,-56.60379552945778
8010.875,8039.826115349467,-387.8499999999995,2.663465935070995,13.56320899975173,-153.2429638773066,-0.2681514476614651,97.336534064929,0.02154750244857908,-22.8976745834716
8055.83,8078.440892279574,-317.6999999999998,30.51568314726203,19.12245788464591,-158.3509592511706,-0.09966877446552341,69.48431685273796,0.02786769880365844,23.90508094656252
8090.365000000001,8114.862713823659,-306.2499999999991,6.863342679507636,23.0127547293868,-111.6095474680241,0.6169934640522852,93.13665732049236,0.02820111095285466,56.88021236778695
8124.479999999999,8150.980171058927,-340.0000000000009,2.893931667516442,30.96316367646737,-116.2554183082038,-0.1033295063145816,97.10606833248356,0.1533295227207761,95.17992612298804
8154.104999999999,8171.124136847142,-211.5000000000009,13.09069562665089,38.59894057774298,-77.53122628281864,0.6238738738738787,86.9093043733491,0.1950199927299155,134.6793222664364
8176.249999999998,8189.229309477714,-200.9499999999998,19.10771940123266,45.71284497467877,-92.62501971919824,0.7223032069970834,80.89228059876734,0.2001865671641784,157.7323279887505
8197.684999999999,8206.393447582172,-224.2499999999991,16.20193718814206,53.39065621789312,-143.562802245437,-0.07834101382489103,83.79806281185795,0.3009328358208952,170.141917929137
8216.419999999998,8212.744758065739,-172.3499999999995,7.331277834875154,61.42856444686176,-158.9987137627382,0.3377581120943964,92.66872216512485,0.5505928853754932,172.4609368841884
8227.789999999997,8206.095806452591,-67.75,5.77003776751995,68.62438361255379,-140.3278170430405,0.1029411764705945,94.22996223248005,1.018594542381069,167.0940163767391
8227.404999999999,8186.456645162073,63.30000000000018,31.19399874973944,74.35548794390988,-76.34282292242345,-0.3078913324708825,68.80600125026055,1.230455075845975,164.4195388533572
8223.455,8175.505316129659,101.1999999999998,58.25595478401289,79.19741104019927,11.63840550134394,-0.7469879518071268,41.74404521598712,1.734374999999992,176.376100516738
8214.525,8169.124252903728,116.9499999999989,69.41865159467083,81.54821173024187,77.86737319049226,0.4848664688427127,30.58134840532916,1.505890753302388,182.3673517896377
8207.440000000001,8173.239402322983,105.7500000000009,86.36743215031331,83.8207643156916,120.2926348667319,1.613516367476221,13.6325678496867,2.579648121730883,193.176425181744
8190.83,8164.461521858387,122.3500000000004,79.25170068027256,83.85081963690791,92.34101765912493,0.4239482200647249,20.74829931972743,1.484986945169726,205.224091570778
8183.399999999999,8167.04921748671,84.25,84.22973959600886,85.69458667958993,133.7554006311598,0.2929838087895208,15.77026040399115,1.759162303664926,211.0142953114364
8172.524999999999,8164.219373989368,122.1499999999996,95.88583183337617,86.69887152550206,203.1503700735943,1.023945267958977,4.114168166623834,2.199460916442046,186.5963200438464
8156.95,8155.235499191494,118.8499999999995,96.58101947782842,86.89096003510481,135.1830793722989,0.677468354430376,3.418980522171581,3.212167886022343,176.8107452220611
8128.224999999999,8114.368399353196,228.6000000000004,79.28946949179547,84.37139574537585,60.58727470666386,1.360493827160503,20.71053050820453,2.775895263765894,162.7159345229693
8105.164999999999,8081.274719482557,159,63.08108108108098,83.52601119311768,11.93913825345355,0.1769499417927915,36.91891891891902,3.037735849056608,138.0979271323467
8078.705,8033.679775586046,288.3999999999996,79.61322971263326,81.39877169413549,32.97862235891001,0.1078669910786646,20.38677028736673,4.16831683168319,118.407819817352
8045.105,7986.083820468838,347.9000000000005,81.7639616844389,75.6213221215157,67.33182304119775,0.4711951848667248,18.23603831556111,2.647798742138378,106.7223806030297
8017.595000000001,7962.567056375071,321.1999999999998,92.14417744916805,72.49140669676372,87.71491195173057,1.111291193949207,7.855822550831948,3.844435250310315,87.0640635073587
7983.219999999999,7939.243645100058,283.4000000000005,86.66798536247659,67.72453211253749,88.24454898524667,0.2128712871287177,13.33201463752341,3.625982623086486,84.41261364520869
7951.485000000001,7913.794916080047,365.3999999999996,97.68937110709263,64.34386354719186,128.6489317257728,0.6428571428571429,2.310628892907375,1.841950399327443,79.80749049938549
7931.455,7926.455932864038,175.7999999999993,94.27258805513013,63.06377221727794,163.511659807956,0.7300177619893401,5.727411944869869,1.704573547589617,65.27012025260683
7914.354999999999,7937.544746291231,137.4000000000005,97.80671692940382,62.21847267461652,155.6841994180888,1.437802907916002,2.193283070596175,1.907086938607337,53.02188518774346
7892.339999999999,7929.865797032985,51.75,71.38537658053868,62.04383730646246,85.5785334595503,0.764819587628867,28.61462341946133,1.501854140914707,43.75501353287837
7880.160000000001,7909.712637626388,119.7999999999993,70.83562396921377,63.41043914914282,62.39789616288867,1.374999999999999,29.16437603078623,1.268147629875808,27.64774029153432
7872.495,7902.220110101111,-28.94999999999982,41.80868609125901,64.86768784051712,-72.57588312047081,0.5559804546420232,58.19131390874098,1.18891026762288,-23.31487682092938
7867.094999999999,7879.63608808089,6.399999999999636,21.83873398643551,65.64218523020098,-60.82296854856146,0.2400943396226398,78.16126601356449,1.026587370998774,-69.29682746101753
7866.335000000001,7861.328870464712,80.39999999999964,50.46480743691899,67.95948872817159,-9.447881561960367,0.537057522123898,49.53519256308101,1.204886060357215,-142.0240096526113
7861.345000000001,7852.783096371771,27.34999999999945,44.47543160690567,67.96642098466077,-48.5065851364077,0.4440964610084547,55.52456839309434,1.647505645657977,-225.8670471121368
7845.575,7819.876477097418,123.75,52.86129970902037,66.21216046021861,30.37549043843008,0.1902929228137692,47.13870029097963,2.03962225415726,-283.8890368616176
7820.255,7767.661181677935,418.3000000000002,84.88845780795351,61.16233750525357,107.2277939200799,0.07542426147077379,15.11154219204649,2.843445907269618,-310.6048105552991
7788.05,7745.138945342349,326.8499999999995,85.81959262851593,53.28000855422486,157.0268422594673,1.571860816944034,14.18040737148407,1.470327068225544,-341.2418824920378
7772.160000000001,7760.71115627388,76.14999999999964,96.06036324786325,47.07609341687903,108.083198104683,1.3993399339934,3.939636752136756,1.539144590794731,-356.6570418986057
7753.945000000002,7751.968925019104,112.1000000000004,85.05139500734225,38.06650835692905,82.566588048276,0.09657320872274143,14.94860499265775,1.106343742316204,-348.9442537254699
7749.620000000001,7758.745140015284,86.39999999999964,85.40811088295681,30.9514298032178,87.28843432191105,0.7675698560541918,14.5918891170432,0.8195810564663021,-344.5902595701682
7759.525000000001,7801.256112012228,-182,49.5536599880976,25.9522611144562,30.4083050042038,0.731300619342539,50.4463400119024,0.6331406883464165,-355.3700043280114
7780.789999999999,7841.394889609784,-213.8499999999995,45.01176896614164,24.87365425157045,-20.02670226969229,0.008843296781039948,54.98823103385836,0.7225049598895893,-395.032372034967
7796.875,7862.905911687827,-130.3499999999995,50.53413000181066,23.6353487280958,1.309064635066324,1.936196319018407,49.46586999818934,1.048711645269963,-414.2921116552534
7794.2,7848.694729350262,-103.6000000000004,26.93282636248415,20.02515110985717,-100.0696415021783,0.8936052921719944,73.06717363751585,0.6983542319749215,-440.6298330086129
7813.445,7855.09578348021,-321.8999999999996,2.363070159369945,19.8042145673135,-164.6282075753346,0.3141690229343376,97.63692984063005,0.607836990595611,-384.5026977290345
7838.464999999999,7845.876626784168,-153.9499999999998,6.065168297666379,20.07118009379248,-136.3290630795385,-0.1016568379668657,93.93483170233363,0.3755204802943733,-326.5971744661656
7902.954999999999,7936.691301427336,-476.9500000000007,23.78044125505761,21.35369226780898,-63.44419896100694,1.404696886947025,76.21955874494239,0.413631272998773,-250.977577411828
7957.93,8023.903041141869,-655.75,5.964512648363502,20.20272853722563,-89.0634036465471,0.4696876913655832,94.03548735163649,0.2658615972451527,-189.8211235570598
8035.745,8118.152432913495,-709.2999999999993,13.90060947022975,25.14929560807333,-72.68706984760111,-0.2311062431544345,86.09939052977025,0.3131873675713854,-134.4524267000943
8103.815,8187.831946330796,-495.2499999999991,35.41642399534074,28.29379037332113,-34.40848888716411,0.4354417145844256,64.58357600465928,0.380205781479667,-83.30980826268387
8154.414999999999,8245.725557064638,-475.3499999999995,38.76759135924014,29.66575869311002,-35.8494683217094,1.097579715712637,61.23240864075987,0.3753325272067715,-80.34805294848957
8206.075000000001,8300.29044565171,-569.5999999999995,32.62871373139511,32.15712367566271,-68.80612945219339,1.695459032576502,67.37128626860489,0.5079806529625139,-85.48070202797317
8246.765000000001,8311.402356521368,-564,14.43215381942437,29.52542296542869,-114.5713039940602,0.3226544622425657,85.56784618057563,0.3257557436517522,-75.95926924260311
8302.525000000001,8319.011885217096,-468.7500000000009,24.72346093704752,28.48770828870488,-172.2533803655435,0.4509006391632764,75.27653906295248,0.3165501439398378,-51.30997134048994
8360.690000000001,8347.679508173678,-653.3500000000004,5.032725424159668,30.39190758532158,-281.8666834403618,-0.8253913641837265,94.96727457584034,0.2162309963906804,-30.93281947552532
8432.350000000002,8383.263606538943,-225.6499999999996,18.89029003783139,36.6881680649203,-168.5250034015798,-0.5203293875450181,81.10970996216861,0.4275981399372759,-11.84356394509632
8458.815000000002,8419.530885231155,-191.8500000000004,12.27080394922407,43.3336672635621,-78.9780052169058,0.0437853107344683,87.72919605077594,0.4779980657640222,-0.5910139993175108
8480.404999999999,8453.354708184925,-93.5,55.43018335684052,51.48630923729195,-6.370929683811192,0.5703703703703857,44.56981664315948,0.7499999999999953,5.530704087170307
8487.684999999999,8476.27376654794,-101.4000000000015,45.34555712270776,53.33668429500132,-21.25861912538436,0.5257731958762987,54.65444287729224,0.8270947802197783,19.8002217936064
8492.719999999998,8484.399013238351,-39.60000000000036,49.13610719322964,54.66248894309089,-21.50445754649793,0.1175036567528129,50.86389280677036,0.7855512067840825,29.53638641659018
8499.295,8496.129210590681,-24.5,63.68124118476709,56.39452386941355,-30.10887584569311,1.17024848891874,36.31875881523291,0.9461089127567319,26.70027732636481
8500.725,8503.473368472545,-177,6.311706629054911,56.36573909027619,-156.5066114083187,0.8919220055710225,93.68829337094509,0.7514603354060702,19.63147190662312
8507.320000000002,8487.138694778037,-72.34999999999854,4.055007052186198,58.73907293187519,-181.0667656286909,-0.1412844036697214,95.9449929478138,0.9035236480120645,5.542884764428891
8509.880000000001,8464.720955822429,87.30000000000109,43.76545390321451,59.93417282725714,-32.00560886902363,0.2666376685515393,56.23454609678549,1.822236798950484,-13.06491155988078
8497.344999999999,8439.176764657945,188.6000000000004,67.99533022014705,56.01558539489365,48.95691271221978,0.4602020202020114,32.00466977985295,2.4540636042403,-3.246358584221525
8480.884999999998,8423.541411726357,203.6000000000004,85.34528202424916,49.52772783462039,76.77415425309795,0.1687861271676553,14.65471797575084,1.183386581469655,18.58068676351832
8476.58,8443.143129381086,67.10000000000036,93.79722368652268,46.5435587436035,91.8323366197943,0.699817518248158,6.202776313477309,0.9958773973830448,46.83763591865682
8476.695000000002,8472.474503504869,-21.84999999999854,73.93393393393414,45.24988322923146,75.51805232168057,1.629347826086972,26.06606606606585,0.79683867968387,52.42262711596049
8483.25,8504.679602803895,-116.6000000000004,58.6036036036035,47.45661055411177,21.76413971421628,0.1890504704875999,41.3963963963965,0.9611033627769995,75.86335589445116
8484.505000000001,8509.633682243117,13.59999999999854,66.45645645645624,48.05618681665774,39.06102526764381,0.5568487018800387,33.54354354354376,0.8369770580296858,100.8547709048999
8490.545,8528.396945794493,-70.60000000000036,63.3933933933935,50.20461841112814,10.83407425575637,1.259534422981679,36.6066066066065,0.7957017776598565,117.399387952617
8498.244999999999,8544.687556635596,-188.0500000000011,30.04504504504483,52.85474632869612,-53.57267632796223,1.657114624505924,69.95495495495517,0.5058370920668608,116.1888448104437
8516.869999999999,8557.360045308476,-233,16.00600600600579,59.58253314444435,-116.9701770239505,1.0336817653891,83.99399399399421,0.6053329795701774,106.6219033573543
8531.745000000001,8550.648036246781,-186.7999999999993,4.57957957957958,66.45519946801531,-175.8271807492468,0.4811632518175785,95.42042042042041,0.6893075086229756,98.42397527347384
8543.455,8531.338428997426,-93.10000000000036,3.11675461741448,71.63659910306407,-170.0571670051297,-0.208674013508697,96.88324538258551,0.7247872785604688,77.5291078336486
8553.32,8517.000743197941,61.89999999999964,55.50359111408032,77.44916144620063,-9.698275862068638,-0.008592200925309178,44.49640888591968,1.813542193026783,65.08204175386527
8537.219999999999,8485.710594558353,229.25,80.86046854280222,76.40796284887516,66.32559520171856,0.2625077208153158,19.13953145719778,3.015040493636719,65.62427243923958
8511.095000000001,8454.278475646683,304.9500000000007,96.00120718273729,71.95604232765481,66.98285968232678,0.7879518072289081,3.998792817262709,3.245330012453326,98.62952331979432
8484.050000000001,8436.032780517347,166.4000000000015,64.59936622906318,66.93344416885604,59.68837197816998,0.3360496701590932,35.40063377093682,1.069537658463839,133.424209595607
8482.185000000001,8450.986224413879,92.65000000000146,87.94077240116017,69.09122698811541,90.55965439616922,0.2188940092165886,12.05922759883983,1.395524203356854,160.9275040437242
8474.055,8465.218979531102,87.70000000000073,89.89467256907334,69.97122382207348,132.9032452103826,0.7008032128514194,10.10532743092665,1.627416520210901,181.7771215160737
8461.559999999999,8469.155183624882,123.1499999999996,97.32291320252709,70.55640072272983,152.617513854117,1.260928961748636,2.67708679747292,1.819231734873211,204.1162231420349
8445.244999999999,8464.304146899905,78.89999999999964,84.7326692417154,69.54066824143497,91.71679457927036,1.129291453615785,15.2673307582846,1.341292812349254,198.6057087114641
8438.17,8462.053317519925,1.050000000001091,56.39357593006722,70.31568989019652,31.67609998797904,0.36687444345504,43.60642406993279,1.412928123492526,194.4494705762645
8429.609999999999,8443.342654015942,91.14999999999964,61.24237804878015,73.21588333941324,8.914121985513708,0.9556989247311859,38.75762195121985,1.700123915737298,201.3312172597489
8415.484999999999,8418.354123212754,42.14999999999964,45.09160514082563,74.86670925586061,-59.02857741023701,0.7868719611021153,54.90839485917438,0.9222915484968766,205.7533144873032
8417.539999999999,8410.903298570203,-52.55000000000109,36.34126333059868,79.47839339994239,-64.69316178742173,0.4818887451487756,63.65873666940131,0.7531544339790274,202.7305262714817
8424.485000000001,8408.322638856163,-34.95000000000073,45.7752255947496,85.32340137360305,-29.87803706904995,-0.4590869939707072,54.2247744052504,1.008912294915936,203.8651696148063
8424.265000000001,8398.828111084931,149.9499999999989,86.17719442165682,89.48821329079371,120.229684465336,0.5058064516129126,13.82280557834317,2.078881469115198,192.7461110376844
8411.34,8395.372488867944,140.6000000000004,96.74074074074073,90.50161902597166,111.9307391880726,0.3282312925170068,3.259259259259259,2.55878284923929,146.7090645548014
8394.435000000001,8386.917991094357,131.7999999999993,95.74644157563709,90.44655928255119,136.569285102292,0.7180706521739144,4.253558424362909,3.396957123098216,98.3317330993159
8368.439999999999,8354.524392875486,219.9499999999989,87.16558838957837,90.03938694463326,127.381430419847,0.5689467969598511,12.83441161042163,3.492392807745523,51.51414822202969
8341.41,8318.53951430039,278.4499999999989,92.48288572933095,90.66865977699575,110.5890788331634,1.014804845222069,7.517114270669056,4.604187437686956,3.34915795460256
8305.26,8273.141611440313,276.9499999999998,85.3955104222342,87.45347850362388,43.73639422125468,0.7539531941809097,14.60448957776581,4.202392821535415,-43.35915709668006
8273.140000000001,8227.973289152251,271.0999999999995,77.75063721325401,82.52391396612381,12.55194237751174,-0.3860239162929687,22.249362786746,4.03589232303093,-90.44876922463482
8242.689999999999,8185.1586313218,367.2000000000007,91.20844658164346,76.20613170207983,71.68414045598297,0.1532316630355773,8.791553418356541,11.59042553191532,-140.2260507432584
8202.869999999999,8144.706905057441,415.1000000000004,94.7913430672052,67.89386633593408,88.84005906083947,0.6652429257875014,5.208656932794795,21.90096618357596,-153.6108051070287
8159.605,8108.835524045953,395.5,87.42334476665627,58.55424863365452,108.1733089676878,0.482716798059439,12.57665523334372,2.314794215795343,-182.9207340393277
8135.965000000001,8111.958419236763,257.0999999999995,96.31125177343634,52.39416523923999,144.6009586077461,0.7141732283464625,3.688748226563666,3.257385292269019,-200.205028935462
8100.05,8094.046735389411,330.7000000000007,96.19014330653609,43.13641668527298,181.9929551790967,1.289602855867904,3.809856693463904,2.708321813657737,-203.9127554076758
8069.154999999999,8084.067388311529,180.8000000000011,91.67471819645777,33.82890029323595,175.6870650675963,1.381686310063453,8.325281803542229,1.438544152744634,-196.2505865990242
8058.129999999999,8090.193910649223,59.90000000000055,93.45831671320317,26.07346551062721,126.2831739189026,1.120446533490012,6.541683286796827,1.164391247428467,-185.8527569180224
8053.734999999999,8098.285128519378,-39.09999999999945,60.33107299561233,18.43511997609061,52.0450532724511,1.018771331058016,39.66892700438767,0.8397718910963938,-160.5877243824061
8058.089999999999,8105.648102815503,-87.80000000000018,36.0998650472334,13.43767276757644,-54.73186288674195,0.4378995433790021,63.9001349527666,0.4930992898298264,-97.91029263215751
8077.005,8131.808482252402,-222.5500000000011,14.57281457281446,10.22237316987403,-81.16736790683801,0.6628267611874218,85.42718542718553,0.2641641817225041,-59.7249567648887
8118.954999999999,8192.126785801922,-450.5,8.085792920185916,16.20583920575576,-109.4962818216362,0.5470162748643743,91.91420707981408,0.2096958008240546,-37.01604511359255
8164.029999999999,8240.431428641537,-468.2999999999993,1.395166044409583,22.8494021197536,-81.58479808575561,0.1884765625000016,98.60483395559042,0.3799421407907425,-4.515394547035612
8199.395,8256.14514291323,-194.5500000000002,25.82251082251086,26.56061563970419,-55.76613159736239,1.010899182561312,74.17748917748914,0.5076724844793243,21.83594428040669
8220.41,8271.836114330585,-312.2000000000007,3.733766233766234,29.57950011458585,-104.8128295293408,0.25,96.26623376623377,0.2656394810009257,32.56023127227854
8252.105000000001,8285.338891464469,-295.2000000000007,3.114979386165706,35.44877514849505,-113.1523640303696,0.1622697859631679,96.8850206138343,0.2601247872943838,55.2082695830486
8284.715,8302.321113171576,-255.5500000000002,14.12037037037034,42.15291198161082,-111.2457672429168,0.6642817831590547,85.87962962962966,0.2498365657005873,78.79832123770393
8319.139999999999,8333.646890537262,-328.3000000000011,17.07486136783728,49.97539652055881,-169.9997953042812,0.2415295256534344,82.92513863216271,0.3445084095270349,94.89902352028912
8348.174999999999,8351.11751242981,-285.8999999999996,10.3566009104706,57.55693015659796,-201.9049074286293,0.001753770606804617,89.6433990895294,0.3462280204197399,95.29316600022321
8376.99,8365.544009943847,-186.7999999999993,3.946869070209281,66.13543974064115,-109.8738200275145,0.05449156406749051,96.05313092979073,0.6193282262816764,102.2573375745269
8389.91,8365.565207955078,67.75,74.40747493163184,74.29758552838396,84.40287080221019,0.5425101214574899,25.59252506836815,1.3971419076105,82.76814471406215
8383.934999999999,8367.182166364062,60,74.52142206016421,76.57422092333535,29.14153955303027,0.9037626628075298,25.47857793983579,2.140479360852187,52.64930219685812
8366.804999999998,8346.215733091251,56.64999999999964,38.50730124391557,76.5195682570679,-63.26309729418589,0.3169051404345471,61.49269875608443,1.631158455392802,26.03353484776744
8357.325000000001,8321.812586473001,110.3999999999996,56.01135557132738,79.0021714660097,-36.97460352667213,0.0539291217257322,43.98864442867262,1.679808021940346,-11.35145971368547
8347.41,8304.540069178402,103.8999999999996,62.42651657285823,80.04817677359108,6.060606060607018,0.146983857264224,37.57348342714177,2.505315379163714,-15.54053938001198
8326.17,8269.022055342721,243.3000000000002,70.15634771732344,77.42616667836941,49.49490568038429,-0.2185089974293029,29.84365228267656,1.145867098865478,-54.57649118257177
8321.67,8280.267644274176,133.7000000000007,92.34521575985025,79.56255422183931,107.574041921442,0.9941986947063141,7.654784240149747,2.216787989080985,-119.3313708873266
8294.924999999999,8262.514115419341,229.5,92.89019772822876,74.99822368274005,104.0773702624684,0.3617854346123764,7.109802271771239,2.654686078252955,-172.6680556488409
8258.555,8221.471292335473,365.9499999999998,96.14169675090245,66.89372537506094,129.8276817590123,1.527607361963216,3.858303249097549,2.268221574344023,-188.3364278288664
8225.93,8196.577033868378,268.6499999999996,85.56832694763736,57.61134856642407,138.4489861020373,0.5835129310344834,14.43167305236263,1.08421812184311,-199.1840676105658
8221.844999999999,8222.221627094703,48.85000000000036,97.17382888114578,54.05312775394791,125.0004224585741,1.08521970705726,2.826171118854228,1.08612143742255,-235.6407896527635
8217.674999999999,8244.167301675763,-69.60000000000036,73.97489539748973,48.27513880522729,39.16403037885435,0.8208955223880597,26.02510460251026,1.166976456009914,-253.6909503307015
8209.59,8231.633841340612,42.70000000000073,63.33333333333364,41.53969214063594,-11.47220122861287,0.008084891359265021,36.66666666666637,0.9713337634805065,-258.6052925146178
8211.145,8233.257073072491,-4.299999999999272,66.47140864714117,36.15617180199685,-22.91981818637284,0.7750529821374538,33.52859135285883,0.9130924529936755,-275.8098468546232
8216.16,8243.725658457994,-158.6500000000005,36.20641562064161,31.03180816763217,-32.82244794224386,0.006624083274188028,63.79358437935839,0.8494931115154678,-270.3202752334146
8224.845000000001,8237.740526766394,111.4500000000007,91.52022315202242,27.58939059187043,70.68659518088511,1.306660499537461,8.479776847977584,1.042535091450447,-243.3991909705182
8222.845000000001,8251.242421413117,-113.75,46.70191036885751,18.99559734307819,-51.71268333316227,1.651724137931025,53.29808963114249,0.6328450954283198,-215.625290371232
8243.525,8280.653937130493,-340.9999999999991,11.84521465143766,16.35361555454093,-183.7783334425941,0.204065364687128,88.15478534856234,0.3737492642731034,-189.3495297772788
8280.764999999999,8310.463149704396,-332.7000000000007,3.317928664533707,17.75791751378567,-122.6204761656325,0.02872062663185955,96.68207133546629,0.4940985674385103,-154.5765148360679
8308.84,8323.920519763516,-52.95000000000073,49.98611882287587,17.93516752479622,10.10928215907128,0.315789473684199,50.01388117712412,0.6898113207547171,-112.6828300756988
8321.170000000002,8348.756415810814,-116.1499999999996,39.39393939393948,13.53719537713724,-24.8016713249199,1.310234966148952,60.60606060606051,0.5001367989056117,-62.19944654111168
8348.575000000001,8400.205132648653,-424.5,6.620428751576288,13.31441767244926,-111.3746834248318,-0.1222681630242222,93.37957124842372,0.1906926573695991,-13.83082527680017
8401.094999999999,8461.504106118922,-466.9500000000007,9.498129946942738,19.11724104585175,-87.92590454409212,0.253932584269667,90.50187005305726,0.1951277199621591,38.53645807109206
8452.139999999999,8519.243284895139,-464.6000000000004,15.2277723034944,26.12885462157018,-92.31634775808871,0.7667887667887704,84.77222769650561,0.1841106895782214,67.85249067112272
8506.98,8582.194627916113,-620.2000000000007,1.782239863024193,34.47245293707228,-107.6224038310007,0.2210446631339943,98.21776013697581,0.1571077884400805,87.11735561125897
